osm_id,type,name,minlat,minlon,maxlat,maxlon,center_lat,center_lon,tags
3394213879,node,Водяна,49.9278744,35.3687292,49.9278744,35.3687292,49.9278744,35.3687292,"{'esr:user': '449203', 'name': 'Водяна', 'name:de': 'Wodjana', 'name:en': 'Vodiana', 'name:ru': 'Водяная', 'name:uk': 'Водяна', 'network': 'Укрзалізниця', 'network:en': 'Ukrainian Railways', 'network:short': 'УЗ', 'network:short:uk': 'УЗ', 'network:short:uk-Latn': 'UZ', 'network:uk': 'Укрзалізниця', 'network:uk-Latn': 'Ukrzaliznytsia', 'network:wikidata': 'Q923337', 'operator': 'Укрзалізниця', 'operator:en': 'Ukrainian Railways', 'operator:short': 'УЗ', 'operator:short:uk': 'УЗ', 'operator:short:uk-Latn': 'UZ', 'operator:uk': 'Укрзалізниця', 'operator:uk-Latn': 'Ukrzaliznytsia', 'operator:wikidata': 'Q923337', 'public_transport': 'station', 'railway': 'station', 'train': 'yes', 'uic_ref': '2204525', 'wikidata': 'Q12090131', 'wikipedia': 'uk:Водяна (станція)'}"
3394214158,node,Кочубеївка,49.7432413,34.970463,49.7432413,34.970463,49.7432413,34.970463,"{'esr:user': '448906', 'name': 'Кочубеївка', 'name:de': 'Kotschubejiwka', 'name:en': 'Kochubeyivka', 'name:ru': 'Кочубеевка', 'name:uk': 'Кочубеївка', 'network': 'Укрзалізниця', 'network:en': 'Ukrainian Railways', 'network:short': 'УЗ', 'network:short:uk': 'УЗ', 'network:short:uk-Latn': 'UZ', 'network:uk': 'Укрзалізниця', 'network:uk-Latn': 'Ukrzaliznytsia', 'network:wikidata': 'Q923337', 'operator': 'Укрзалізниця', 'operator:en': 'Ukrainian Railways', 'operator:short': 'УЗ', 'operator:short:uk': 'УЗ', 'operator:short:uk-Latn': 'UZ', 'operator:uk': 'Укрзалізниця', 'operator:uk-Latn': 'Ukrzaliznytsia', 'operator:wikidata': 'Q923337', 'public_transport': 'station', 'railway': 'station', 'train': 'yes', 'uic_ref': '2204529', 'wikidata': 'Q16703052', 'wikipedia': 'uk:Кочубеївка (станція)'}"
3395594104,node,Селещина,49.4677365,34.8357934,49.4677365,34.8357934,49.4677365,34.8357934,"{'esr:user': '441305', 'name': 'Селещина', 'name:de': 'Seleschtschyna', 'name:en': 'Seleshchyna', 'name:ru': 'Селещина', 'name:uk': 'Селещина', 'network': 'Укрзалізниця', 'network:en': 'Ukrainian Railways', 'network:short': 'УЗ', 'network:short:uk': 'УЗ', 'network:short:uk-Latn': 'UZ', 'network:uk': 'Укрзалізниця', 'network:uk-Latn': 'Ukrzaliznytsia', 'network:wikidata': 'Q923337', 'operator': 'Укрзалізниця', 'operator:en': 'Ukrainian Railways', 'operator:short': 'УЗ', 'operator:short:uk': 'УЗ', 'operator:short:uk-Latn': 'UZ', 'operator:uk': 'Укрзалізниця', 'operator:uk-Latn': 'Ukrzaliznytsia', 'operator:wikidata': 'Q923337', 'public_transport': 'station', 'railway': 'station', 'train': 'yes', 'uic_ref': '2204581', 'wikidata': 'Q16715823', 'wikipedia': 'uk:Селещина (станція)'}"
3395614643,node,Ланна,49.3608505,35.2241608,49.3608505,35.2241608,49.3608505,35.2241608,"{'esr:user': '441502', 'name': 'Ланна', 'name:en': 'Lanna', 'name:ru': 'Ланная', 'name:uk': 'Ланна', 'network': 'Укрзалізниця', 'network:en': 'Ukrainian Railways', 'network:short': 'УЗ', 'network:short:uk': 'УЗ', 'network:short:uk-Latn': 'UZ', 'network:uk': 'Укрзалізниця', 'network:uk-Latn': 'Ukrzaliznytsia', 'network:wikidata': 'Q923337', 'operator': 'Укрзалізниця', 'operator:en': 'Ukrainian Railways', 'operator:short': 'УЗ', 'operator:short:uk': 'УЗ', 'operator:short:uk-Latn': 'UZ', 'operator:uk': 'Укрзалізниця', 'operator:uk-Latn': 'Ukrzaliznytsia', 'operator:wikidata': 'Q923337', 'public_transport': 'station', 'railway': 'station', 'train': 'yes', 'uic_ref': '2204586', 'wikidata': 'Q16704574', 'wikipedia': 'uk:Ланна (станція)'}"
3397856859,node,Широкий,49.5611813,35.6210171,49.5611813,35.6210171,49.5611813,35.6210171,"{'esr:user': '441729', 'name': 'Широкий', 'name:de': 'Schyrokyj', 'name:en': 'Shyrokyi', 'name:ru': 'Широкий', 'name:uk': 'Широкий', 'network': 'Укрзалізниця', 'network:en': 'Ukrainian Railways', 'network:short': 'УЗ', 'network:short:uk': 'УЗ', 'network:short:uk-Latn': 'UZ', 'network:uk': 'Укрзалізниця', 'network:uk-Latn': 'Ukrzaliznytsia', 'network:wikidata': 'Q923337', 'operator': 'Укрзалізниця', 'operator:en': 'Ukrainian Railways', 'operator:short': 'УЗ', 'operator:short:uk': 'УЗ', 'operator:short:uk-Latn': 'UZ', 'operator:uk': 'Укрзалізниця', 'operator:uk-Latn': 'Ukrzaliznytsia', 'operator:wikidata': 'Q923337', 'public_transport': 'station', 'railway': 'station', 'train': 'yes', 'uic_ref': '2204479', 'wikidata': 'Q30967853', 'wikipedia': ""uk:Широкий (роз'їзд)""}"
3397858970,node,Караван,49.6300375,35.8151282,49.6300375,35.8151282,49.6300375,35.8151282,"{'esr:user': '441822', 'name': 'Караван', 'name:de': 'Karawan', 'name:en': 'Karavan', 'name:ru': 'Караван', 'name:uk': 'Караван', 'network': 'Укрзалізниця', 'network:en': 'Ukrainian Railways', 'network:short': 'УЗ', 'network:short:uk': 'УЗ', 'network:short:uk-Latn': 'UZ', 'network:uk': 'Укрзалізниця', 'network:uk-Latn': 'Ukrzaliznytsia', 'network:wikidata': 'Q923337', 'operator': 'Укрзалізниця', 'operator:en': 'Ukrainian Railways', 'operator:short': 'УЗ', 'operator:short:uk': 'УЗ', 'operator:short:uk-Latn': 'UZ', 'operator:uk': 'Укрзалізниця', 'operator:uk-Latn': 'Ukrzaliznytsia', 'operator:wikidata': 'Q923337', 'public_transport': 'station', 'railway': 'station', 'train': 'yes', 'uic_ref': '2204477', 'wikidata': 'Q20095790', 'wikipedia': ""uk:Караван (роз'їзд)""}"
3397859287,node,Власiвка,49.592165,35.7145089,49.592165,35.7145089,49.592165,35.7145089,"{'name': 'Власiвка', 'name:de': 'Wlaßiwka', 'name:en': 'Vlasivka', 'name:ru': 'Власовка', 'name:uk': 'Власiвка', 'network': 'Укрзалізниця', 'network:en': 'Ukrainian Railways', 'network:short': 'УЗ', 'network:short:uk': 'УЗ', 'network:short:uk-Latn': 'UZ', 'network:uk': 'Укрзалізниця', 'network:uk-Latn': 'Ukrzaliznytsia', 'network:wikidata': 'Q923337', 'operator': 'Укрзалізниця', 'operator:en': 'Ukrainian Railways', 'operator:short': 'УЗ', 'operator:short:uk': 'УЗ', 'operator:short:uk-Latn': 'UZ', 'operator:uk': 'Укрзалізниця', 'operator:uk-Latn': 'Ukrzaliznytsia', 'operator:wikidata': 'Q923337', 'public_transport': 'station', 'railway': 'station', 'train': 'yes', 'wikidata': 'Q22057850', 'wikipedia': 'uk:Власівка (станція)'}"
3397863887,node,Балки,49.3565055,35.601267,49.3565055,35.601267,49.3565055,35.601267,"{'esr:user': '442308', 'name': 'Балки', 'name:en': 'Balky', 'name:ru': 'Балки', 'name:uk': 'Балки', 'network': 'Укрзалізниця', 'network:en': 'Ukrainian Railways', 'network:short': 'УЗ', 'network:short:uk': 'УЗ', 'network:short:uk-Latn': 'UZ', 'network:uk': 'Укрзалізниця', 'network:uk-Latn': 'Ukrzaliznytsia', 'network:wikidata': 'Q923337', 'operator': 'Укрзалізниця', 'operator:en': 'Ukrainian Railways', 'operator:short': 'УЗ', 'operator:short:uk': 'УЗ', 'operator:short:uk-Latn': 'UZ', 'operator:uk': 'Укрзалізниця', 'operator:uk-Latn': 'Ukrzaliznytsia', 'operator:wikidata': 'Q923337', 'public_transport': 'station', 'railway': 'station', 'train': 'yes', 'uic_ref': '2204484', 'wikidata': 'Q12080652', 'wikipedia': 'uk:Балки (станція)'}"
3398618579,node,Золочів,50.2769698,35.9893733,50.2769698,35.9893733,50.2769698,35.9893733,"{'esr:user': '432607', 'name': 'Золочів', 'name:de': 'Solotschiw', 'name:en': 'Zolochiv', 'name:ru': 'Золочев', 'name:uk': 'Золочів', 'network': 'Укрзалізниця', 'network:en': 'Ukrainian Railways', 'network:short': 'УЗ', 'network:short:uk': 'УЗ', 'network:short:uk-Latn': 'UZ', 'network:uk': 'Укрзалізниця', 'network:uk-Latn': 'Ukrzaliznytsia', 'network:wikidata': 'Q923337', 'operator': 'Укрзалізниця', 'operator:en': 'Ukrainian Railways', 'operator:short': 'УЗ', 'operator:short:uk': 'УЗ', 'operator:short:uk-Latn': 'UZ', 'operator:uk': 'Укрзалізниця', 'operator:uk-Latn': 'Ukrzaliznytsia', 'operator:wikidata': 'Q923337', 'public_transport': 'station', 'railway': 'station', 'train': 'yes', 'uic_ref': '2204461', 'wikidata': 'Q12107002', 'wikipedia': 'uk:Золочів (станція, Південна залізниця)'}"
3398671124,node,Буян,50.5588892,29.5992274,50.5588892,29.5992274,50.5588892,29.5992274,"{'esr:code': '321705', 'esr:user': '321705', 'name': 'Буян', 'name:ru': 'Буян', 'name:uk': 'Буян', 'operator': 'Укрзалізниця', 'owner': 'Південно-Західна залізниця', 'railway': 'station', 'wikidata': 'Q12086109', 'wikipedia': 'uk:Буян (станція)'}"
3399322407,node,Закомельська,49.3770128,37.2037562,49.3770128,37.2037562,49.3770128,37.2037562,"{'esr:user': '443705', 'name': 'Закомельська', 'name:de': 'Sakomelska', 'name:en': 'Zakomelska', 'name:ru': 'Закомельская', 'name:uk': 'Закомельська', 'network': 'Укрзалізниця', 'network:en': 'Ukrainian Railways', 'network:short': 'УЗ', 'network:short:uk': 'УЗ', 'network:short:uk-Latn': 'UZ', 'network:uk': 'Укрзалізниця', 'network:uk-Latn': 'Ukrzaliznytsia', 'network:wikidata': 'Q923337', 'operator': 'Укрзалізниця', 'operator:en': 'Ukrainian Railways', 'operator:short': 'УЗ', 'operator:short:uk': 'УЗ', 'operator:short:uk-Latn': 'UZ', 'operator:uk': 'Укрзалізниця', 'operator:uk-Latn': 'Ukrzaliznytsia', 'operator:wikidata': 'Q923337', 'public_transport': 'station', 'railway': 'station', 'train': 'yes', 'uic_ref': '2204469', 'wikidata': 'Q12105425', 'wikipedia': 'uk:Закомельська'}"
3399346066,node,Травневе,49.6702381,37.253419,49.6702381,37.253419,49.6702381,37.253419,"{'esr:user': '430438', 'name': 'Травневе', 'name:de': 'Trawnewe', 'name:en': 'Travneve', 'name:ru': 'Майское', 'name:uk': 'Травневе', 'network': 'Укрзалізниця', 'network:en': 'Ukrainian Railways', 'network:short': 'УЗ', 'network:short:uk': 'УЗ', 'network:short:uk-Latn': 'UZ', 'network:uk': 'Укрзалізниця', 'network:uk-Latn': 'Ukrzaliznytsia', 'network:wikidata': 'Q923337', 'old_name': ""Первомайське-Пiвденне;роз'їзд 101 км"", 'old_name:ru': 'Первомайское-Южное;разъезд 101 км', 'old_name:uk': ""Первомайське-Пiвденне;роз'їзд 101 км"", 'operator': 'Укрзалізниця', 'operator:en': 'Ukrainian Railways', 'operator:short': 'УЗ', 'operator:short:uk': 'УЗ', 'operator:short:uk-Latn': 'UZ', 'operator:uk': 'Укрзалізниця', 'operator:uk-Latn': 'Ukrzaliznytsia', 'operator:wikidata': 'Q923337', 'public_transport': 'station', 'railway': 'station', 'train': 'yes', 'uic_ref': '2204911', 'wikidata': 'Q65201155', 'wikipedia': 'uk:Травневе (станція)'}"
3399346780,node,Колісниківка,49.562935,37.6962375,49.562935,37.6962375,49.562935,37.6962375,"{'esr:user': '431426', 'name': 'Колісниківка', 'name:de': 'Kolisnykiwka', 'name:en': 'Kolisnykivka', 'name:ru': 'Колесниковка', 'name:uk': 'Колісниківка', 'network': 'Укрзалізниця', 'network:en': 'Ukrainian Railways', 'network:short': 'УЗ', 'network:short:uk': 'УЗ', 'network:short:uk-Latn': 'UZ', 'network:uk': 'Укрзалізниця', 'network:uk-Latn': 'Ukrzaliznytsia', 'network:wikidata': 'Q923337', 'old_name': 'Скоросний', 'old_name:ru': 'Скоростной', 'old_name:uk': 'Скоросний', 'operator': 'Укрзалізниця', 'operator:en': 'Ukrainian Railways', 'operator:short': 'УЗ', 'operator:short:uk': 'УЗ', 'operator:short:uk-Latn': 'UZ', 'operator:uk': 'Укрзалізниця', 'operator:uk-Latn': 'Ukrzaliznytsia', 'operator:wikidata': 'Q923337', 'public_transport': 'station', 'railway': 'station', 'train': 'yes', 'uic_ref': '2204152', 'website': 'https://railwayz.info/photolines/station/9841', 'wikidata': 'Q12153350', 'wikipedia': 'uk:Колісниківка (станція)'}"
3399347357,node,Гроза,49.665612,37.3526721,49.665612,37.3526721,49.665612,37.3526721,"{'esr:user': '430423', 'name': 'Гроза', 'name:de': 'Hrosa', 'name:en': 'Hroza', 'name:ru': 'Гроза', 'name:uk': 'Гроза', 'network': 'Укрзалізниця', 'network:en': 'Ukrainian Railways', 'network:short': 'УЗ', 'network:short:uk': 'УЗ', 'network:short:uk-Latn': 'UZ', 'network:uk': 'Укрзалізниця', 'network:uk-Latn': 'Ukrzaliznytsia', 'network:wikidata': 'Q923337', 'operator': 'Укрзалізниця', 'operator:en': 'Ukrainian Railways', 'operator:short': 'УЗ', 'operator:short:uk': 'УЗ', 'operator:short:uk-Latn': 'UZ', 'operator:uk': 'Укрзалізниця', 'operator:uk-Latn': 'Ukrzaliznytsia', 'operator:wikidata': 'Q923337', 'public_transport': 'station', 'railway': 'station', 'train': 'yes', 'uic_ref': '2204422', 'wikidata': 'Q20075959', 'wikipedia': 'uk:Гроза (станція)'}"
3399349452,node,Прокопiвка,49.6509537,37.5696064,49.6509537,37.5696064,49.6509537,37.5696064,"{'esr:user': '430141', 'name': 'Прокопiвка', 'name:de': 'Prokopiwka', 'name:en': 'Prokopivka', 'name:ru': 'Прокофьевка', 'name:uk': 'Прокопiвка', 'network': 'Укрзалізниця', 'network:en': 'Ukrainian Railways', 'network:short': 'УЗ', 'network:short:uk': 'УЗ', 'network:short:uk-Latn': 'UZ', 'network:uk': 'Укрзалізниця', 'network:uk-Latn': 'Ukrzaliznytsia', 'network:wikidata': 'Q923337', 'operator': 'Укрзалізниця', 'operator:en': 'Ukrainian Railways', 'operator:short': 'УЗ', 'operator:short:uk': 'УЗ', 'operator:short:uk-Latn': 'UZ', 'operator:uk': 'Укрзалізниця', 'operator:uk-Latn': 'Ukrzaliznytsia', 'operator:wikidata': 'Q923337', 'public_transport': 'station', 'railway': 'station', 'train': 'yes', 'uic_ref': '2204421', 'wheelchair': 'no', 'wikidata': 'Q50407028', 'wikipedia': 'uk:Прокопівка (станція)'}"
3399354914,node,Рубці,49.1930232,37.5590855,49.1930232,37.5590855,49.1930232,37.5590855,"{'esr:user': '431229', 'name': 'Рубці', 'name:de': 'Rubzi', 'name:en': 'Rubtsi', 'name:ru': 'Рубцы', 'name:uk': 'Рубці', 'network': 'Укрзалізниця', 'network:en': 'Ukrainian Railways', 'network:short': 'УЗ', 'network:short:uk': 'УЗ', 'network:short:uk-Latn': 'UZ', 'network:uk': 'Укрзалізниця', 'network:uk-Latn': 'Ukrzaliznytsia', 'network:wikidata': 'Q923337', 'note': ""Роз'їзд"", 'operator': 'Укрзалізниця', 'operator:en': 'Ukrainian Railways', 'operator:short': 'УЗ', 'operator:short:uk': 'УЗ', 'operator:short:uk-Latn': 'UZ', 'operator:uk': 'Укрзалізниця', 'operator:uk-Latn': 'Ukrzaliznytsia', 'operator:wikidata': 'Q923337', 'public_transport': 'station', 'railway': 'station', 'train': 'yes', 'uic_ref': '2204807', 'wikidata': 'Q65201169', 'wikipedia': 'uk:Рубці (станція)'}"
3399355592,node,Імені Олега Крючкова,49.4676843,37.6794818,49.4676843,37.6794818,49.4676843,37.6794818,"{'esr:user': '431407', 'name': 'Імені Олега Крючкова', 'name:de': 'Imeni Oleha Krjutschkowa', 'name:en': 'Imeni Oleha Kriuchkova', 'name:ru': 'Им. Олега Крючкова', 'name:uk': 'Імені Олега Крючкова', 'network': 'Укрзалізниця', 'network:en': 'Ukrainian Railways', 'network:short': 'УЗ', 'network:short:uk': 'УЗ', 'network:short:uk-Latn': 'UZ', 'network:uk': 'Укрзалізниця', 'network:uk-Latn': 'Ukrzaliznytsia', 'network:wikidata': 'Q923337', 'operator': 'Укрзалізниця', 'operator:en': 'Ukrainian Railways', 'operator:short': 'УЗ', 'operator:short:uk': 'УЗ', 'operator:short:uk-Latn': 'UZ', 'operator:uk': 'Укрзалізниця', 'operator:uk-Latn': 'Ukrzaliznytsia', 'operator:wikidata': 'Q923337', 'public_transport': 'station', 'railway': 'station', 'train': 'yes', 'uic_ref': '2204416', 'wikidata': 'Q12074338', 'wikipedia': 'uk:Імені Олега Крючкова'}"
